Time/s,Azimuth/deg,Zenith/deg
-7.390738003669115,-5.369685473010871,4.067366430758002
-7.474342425568215,-5.430427641049868,3.8268343236508984
-7.552824306520565,-5.487448065239603,3.583679495453004
-7.626129858965219,-5.540707666629569,3.338068592337709
-7.694208842938223,-5.59016994374935,3.0901699437494745
-7.757014600504586,-5.635800997624906,2.840153447039228
-7.814504087735288,-5.67756955501123,2.5881904510252074
-7.866637904207444,-5.715446989825478,2.334453638559055
-7.913380320007387,-5.749407342765845,2.0791169081775944
-7.9546993002181665,-5.779427339102787,1.8223552549214745
-7.990566526874671,-5.8054864046303445,1.5643446504023093
-8.020957418371358,-5.827566679766683,1.305261922200517
-8.045851146309259,-5.8456530317941615,1.0452846326765346
-8.06523064977071,-5.859733065230532,0.78459095727845
-8.079082647012068,-5.8697971303241925,0.5233595624294397
-8.087397644566348,-5.875838329667637,0.2617694830787314
-8.090169943749569,-5.877852522924601,6.123233995736766e-16
6.0181502315205035,7.986355100472913,6.123233995736766e-16
6.016087961742818,7.983618376043649,0.2617694830787314
6.009902565786452,7.975410078370082,0.5233595624294397
5.999598282812827,7.961735833009423,0.78459095727845
5.985182174862785,7.942605011606398,1.0452846326765346
5.966664122016611,7.91803072547039,1.305261922200517
5.944056815622731,7.888029816589607,1.5643446504023093
5.917375749599685,7.852622846088411,1.8223552549214745
5.8866392098173765,7.81183408013577,2.0791169081775944
5.851868261564851,7.765691473314424,2.334453638559055
5.81308673511319,7.714226649462213,2.5881904510252074
5.770321209383444,7.65747487999868,2.840153447039228
5.723600993730762,7.595475059751799,3.0901699437494745
5.672958107857226,7.528269680301411,3.338068592337709
5.618427259867145,7.4559048008576045,3.583679495453004
5.5600458224798555,7.378430016694045,3.8268343236508984
5.497853807416323,7.295898425157847,4.067366430758002
5.431893837977112,7.2083665892793025,4.3051109680829525
5.362211119830506,7.115894499006414,4.539904997395468
5.288853410030788,7.0185455300907655,4.771587602596084
5.211870984287956,6.916386400652964,5.000000000000001
5.13131660251126,6.809487125457367,5.224985647159489
5.047245472650187,6.697920967927453,5.446390350150271
4.959715212857694,6.581764389934737,5.664062369248328
4.8687858120016125,6.461096999395627,5.877852522924732
4.774519588551262,6.336001495712128,6.087614290087206
4.676981147867494,6.206563613093805,6.2932039104983755
4.576237337925399,6.0728720617998375,6.494480483301837
4.472357203500044,5.93501846734144,6.691306063588582
4.365411938846639,5.793097307686314,6.88354575693754
4.2554748389075385,5.647205848508167,7.0710678118654755
4.142621249079563,5.497444076525679,7.253743710122876
4.026928513576018,5.343914630976601,7.431448254773942
3.9084759224188343,5.186722733273942,7.6040596560003095
3.7873446570971527,5.025976114892477,7.771459614569709
3.6636177349295846,4.861784943534975,7.933533402912351
3.537379952168285,4.694261747628751,8.090169943749475
3.40871782588384,4.523521339204308,8.241261886220157
3.277719534670789,4.349680735208906,8.386705679454241
3.144474858214418,4.172859077308994,8.526401643540922
3.0090751157602513,3.9931775502364557,8.660254037844387
2.871613103528399,3.8107592987346557,8.788171126619654
2.7321830311156625,3.6257293431611757,8.910065241883679
2.5908804569289874,3.438214493805116,9.025852843498607
2.4478022226944995,3.248343263977648,9.135454576426008
2.303046387087026,3.0562457819354156,9.238795325112868
2.156712158525577,2.8620537016971284,9.335804264972017
2.0088998271808505,2.66590011281447,9.426414910921784
1.8597106962413599,2.4679194491591705,9.510565162951535
1.7092470124852877,2.268247396788745,9.58819734868193
1.5576118962056509,2.067020800954045,9.659258262890683
1.4049092705368054,1.864377572312365,9.723699203976766
1.2512437902307179,1.6604565924103596,9.781476007338057
1.096720769931828,1.4553976185015736,9.832549075639546
0.9414461119996516,1.2493411877637992,9.876883405951379
0.7855262339285931,1.0424285209819166,9.914448613738104
0.6290679954147113,0.8348014257622199,9.945218953682733
0.4721786251194194,0.626602199344567,9.969173337331279
0.3149656471803194,0.4179735310789617,9.986295347545738
0.1575368075195271,0.20905840463339856,9.996573249755572
0.0,0.0,10.0
-0.1575368075195271,-0.20905840463339856,9.996573249755572
-0.3149656471803194,-0.4179735310789617,9.986295347545738
-0.4721786251194194,-0.626602199344567,9.969173337331279
-0.6290679954147113,-0.8348014257622199,9.945218953682733
-0.7855262339285931,-1.0424285209819166,9.914448613738104
-0.9414461119996516,-1.2493411877637992,9.876883405951379
-1.096720769931828,-1.4553976185015736,9.832549075639546
-1.2512437902307179,-1.6604565924103596,9.781476007338057
-1.4049092705368054,-1.864377572312365,9.723699203976766
-1.5576118962056509,-2.067020800954045,9.659258262890683
-1.7092470124852877,-2.268247396788745,9.58819734868193
-1.8597106962413599,-2.4679194491591705,9.510565162951535
-2.0088998271808505,-2.66590011281447,9.426414910921784
-2.156712158525577,-2.8620537016971284,9.335804264972017
-2.303046387087026,-3.0562457819354156,9.238795325112868
-2.4478022226944995,-3.248343263977648,9.135454576426008
-2.5908804569289874,-3.438214493805116,9.025852843498607
-2.7321830311156625,-3.6257293431611757,8.910065241883679
-2.871613103528399,-3.8107592987346557,8.788171126619654
-3.0090751157602513,-3.9931775502364557,8.660254037844387
-3.144474858214418,-4.172859077308994,8.526401643540922
-3.277719534670789,-4.349680735208906,8.386705679454241
-3.40871782588384,-4.523521339204308,8.241261886220157
-3.537379952168285,-4.694261747628751,8.090169943749475
-3.6636177349295846,-4.861784943534975,7.933533402912351
-3.7873446570971527,-5.025976114892477,7.771459614569709
-3.9084759224188343,-5.186722733273942,7.6040596560003095
-4.026928513576018,-5.343914630976601,7.431448254773942
-4.142621249079563,-5.497444076525679,7.253743710122876
-4.2554748389075385,-5.647205848508167,7.0710678118654755
-4.365411938846639,-5.793097307686314,6.88354575693754
-4.472357203500044,-5.93501846734144,6.691306063588582
-4.576237337925399,-6.0728720617998375,6.494480483301837
-4.676981147867494,-6.206563613093805,6.2932039104983755
-4.774519588551262,-6.336001495712128,6.087614290087206
-4.8687858120016125,-6.461096999395627,5.877852522924732
-4.959715212857694,-6.581764389934737,5.664062369248328
-5.047245472650187,-6.697920967927453,5.446390350150271
-5.13131660251126,-6.809487125457367,5.224985647159489
-5.211870984287956,-6.916386400652964,5.000000000000001
-5.288853410030788,-7.0185455300907655,4.771587602596084
-5.362211119830506,-7.115894499006414,4.539904997395468
-5.431893837977112,-7.2083665892793025,4.3051109680829525
-5.497853807416323,-7.295898425157847,4.067366430758002
-5.5600458224798555,-7.378430016694045,3.8268343236508984
-5.618427259867145,-7.4559048008576045,3.583679495453004
-5.672958107857226,-7.528269680301411,3.338068592337709
-5.723600993730762,-7.595475059751799,3.0901699437494745
-5.770321209383444,-7.65747487999868,2.840153447039228
-5.81308673511319,-7.714226649462213,2.5881904510252074
-5.851868261564851,-7.765691473314424,2.334453638559055
-5.8866392098173765,-7.81183408013577,2.0791169081775944
-5.917375749599685,-7.852622846088411,1.8223552549214745
-5.944056815622731,-7.888029816589607,1.5643446504023093
-5.966664122016611,-7.91803072547039,1.305261922200517
-5.985182174862785,-7.942605011606398,1.0452846326765346
-5.999598282812827,-7.961735833009423,0.78459095727845
-6.009902565786452,-7.975410078370082,0.5233595624294397
-6.016087961742818,-7.983618376043649,0.2617694830787314
-6.0181502315205035,-7.986355100472913,6.123233995736766e-16
3.4202014332565844,9.39692620785912,6.123233995736766e-16
3.419029415646844,9.393706115941155,0.2617694830787314
3.4155141660599493,9.384048047077416,0.5233595624294397
3.409658093672377,9.367958620425867,0.78459095727845
3.4014652119436235,9.345448862875854,1.0452846326765346
3.390941135865582,9.316534201490812,1.305261922200517
3.378093078114308,9.281234452935337,1.5643446504023093
3.3629298441068083,9.239573809893823,1.8223552549214745
3.3454618259662507,9.191580824490016,2.0791169081775944
3.3257009953997243,9.137288388718815,2.334453638559055
3.303660895493422,9.076733711903723,2.5881904510252074
3.279356631430892,9.009958295195457,2.840153447039228
3.252804860140698,8.937007903129123,3.0901699437494745
3.2240237788805923,8.857932532259492,3.338068592337709
3.1930331127660225,8.772786376895851,3.583679495453004
3.1598541012515264,8.681627791959944,3.8268343236508984
3.1245094835742657,8.58451925299241,4.067366430758002
3.0870234831696948,8.481527313335182,4.3051109680829525
3.047421791070023,8.372722558519136,4.539904997395468
3.005731548296867,8.258179557888305,4.771587602596084
2.961981327260149,8.137976813493768,5.000000000000001
2.9162011121759956,8.012196706292277,5.224985647159489
2.8684222785170532,7.880925439686449,5.446390350150271
2.818677571509304,7.744252980445268,5.664062369248328
2.7670010836901295,7.602272997045358,5.877852522924732
2.713428231542981,7.455082795475283,6.087614290087206
2.6579957312246982,7.3027832525468845,6.2932039104983755
2.600741573402083,7.145478746759352,6.494480483301837
2.541704997214998,6.983277086763418,6.691306063588582
2.4809264633838195,6.8162894374746905,6.88354575693754
2.4184476264796797,6.644630243886772,7.0710678118654755
2.354311306376505,6.468417152636381,7.253743710122876
2.2885614589044145,6.28777093137422,7.431448254773942
2.221243145724586,6.10281538599686,7.6040596560003095
2.152402503446248,5.913677275796367,7.771459614569709
2.082086712006953,5.720486226585816,7.933533402912351
2.0103439623378,5.523374641860227,8.090169943749475
1.9372234233357817,5.322477612053824,8.241261886220157
1.8627752081658786,5.117932821955809,8.386705679454241
1.7870503399159963,4.909880456348074,8.526401643540922
1.710100716628292,4.6984631039295595,8.660254037844387
1.6319790757308477,4.483825659593082,8.788171126619654
1.552738957894071,4.266115225121606,8.910065241883679
1.4724346703365954,4.045481008372044,9.025852843498607
1.3911212496058238,3.822074221015628,9.135454576426008
1.3088544238586293,3.5960479749049954,9.238795325112868
1.2256905746680593,3.367557177138967,9.335804264972017
1.141686698382222,3.136758423896962,9.426414910921784
1.056900367061837,2.9038098931157976,9.510565162951535
0.9713896890232191,2.668871236082433,9.58819734868193
0.885213269013742,2.432103468016949,9.659258262890683
0.7984301680470725,2.1936688577207657,9.723699203976766
0.7110998629257004,1.9537308163657054,9.781476007338057
0.6232822054785097,1.7124537855001396,9.832549075639546
0.5350373815413246,1.4700031243489668,9.876883405951379
0.4464258697085448,1.22654499648466,9.914448613738104
0.3575083998841367,0.9822462559470525,9.945218953682733
0.26834591166039085,0.7372743328899137,9.969173337331279
0.1789995125529704,0.4917971188326871,9.986295347545738
0.08953043612087129,0.2459828515960267,9.996573249755572
0.0,0.0,10.0
-0.08953043612087129,-0.2459828515960267,9.996573249755572
-0.1789995125529704,-0.4917971188326871,9.986295347545738
-0.26834591166039085,-0.7372743328899137,9.969173337331279
-0.3575083998841367,-0.9822462559470525,9.945218953682733
-0.4464258697085448,-1.22654499648466,9.914448613738104
-0.5350373815413246,-1.4700031243489668,9.876883405951379
-0.6232822054785097,-1.7124537855001396,9.832549075639546
-0.7110998629257004,-1.9537308163657054,9.781476007338057
-0.7984301680470725,-2.1936688577207657,9.723699203976766
-0.885213269013742,-2.432103468016949,9.659258262890683
-0.9713896890232191,-2.668871236082433,9.58819734868193
-1.056900367061837,-2.9038098931157976,9.510565162951535
-1.141686698382222,-3.136758423896962,9.426414910921784
-1.2256905746680593,-3.367557177138967,9.335804264972017
-1.3088544238586293,-3.5960479749049954,9.238795325112868
-1.3911212496058238,-3.822074221015628,9.135454576426008
-1.4724346703365954,-4.045481008372044,9.025852843498607
-1.552738957894071,-4.266115225121606,8.910065241883679
-1.6319790757308477,-4.483825659593082,8.788171126619654
-1.710100716628292,-4.6984631039295595,8.660254037844387
-1.7870503399159963,-4.909880456348074,8.526401643540922
-1.8627752081658786,-5.117932821955809,8.386705679454241
-1.9372234233357817,-5.322477612053824,8.241261886220157
-2.0103439623378,-5.523374641860227,8.090169943749475
-2.082086712006953,-5.720486226585816,7.933533402912351
-2.152402503446248,-5.913677275796367,7.771459614569709
-2.221243145724586,-6.10281538599686,7.6040596560003095
-2.2885614589044145,-6.28777093137422,7.431448254773942
-2.354311306376505,-6.468417152636381,7.253743710122876
-2.4184476264796797,-6.644630243886772,7.0710678118654755
-2.4809264633838195,-6.8162894374746905,6.88354575693754
-2.541704997214998,-6.983277086763418,6.691306063588582
-2.600741573402083,-7.145478746759352,6.494480483301837
-2.6579957312246982,-7.3027832525468845,6.2932039104983755
-2.713428231542981,-7.455082795475283,6.087614290087206
-2.7670010836901295,-7.602272997045358,5.877852522924732
-2.818677571509304,-7.744252980445268,5.664062369248328
-2.8684222785170532,-7.880925439686449,5.446390350150271
-2.9162011121759956,-8.012196706292277,5.224985647159489
-2.961981327260149,-8.137976813493768,5.000000000000001
-3.005731548296867,-8.258179557888305,4.771587602596084
-3.047421791070023,-8.372722558519136,4.539904997395468
-3.0870234831696948,-8.481527313335182,4.3051109680829525
-3.1245094835742657,-8.58451925299241,4.067366430758002
-3.1598541012515264,-8.681627791959944,3.8268343236508984
-3.1930331127660225,-8.772786376895851,3.583679495453004
-3.2240237788805923,-8.857932532259492,3.338068592337709
-3.252804860140698,-8.937007903129123,3.0901699437494745
-3.279356631430892,-9.009958295195457,2.840153447039228
-3.303660895493422,-9.076733711903723,2.5881904510252074
-3.3257009953997243,-9.137288388718815,2.334453638559055
-3.3454618259662507,-9.191580824490016,2.0791169081775944
-3.3629298441068083,-9.239573809893823,1.8223552549214745
-3.378093078114308,-9.281234452935337,1.5643446504023093
-3.390941135865582,-9.316534201490812,1.305261922200517
-3.4014652119436235,-9.345448862875854,1.0452846326765346
-3.409658093672377,-9.367958620425867,0.78459095727845
-3.4155141660599493,-9.384048047077416,0.5233595624294397
-3.419029415646844,-9.393706115941155,0.2617694830787314
-3.4202014332565844,-9.39692620785912,6.123233995736766e-16
0.523359562429478,9.986295347545736,6.123233995736766e-16
0.5231802201786301,9.982873293543424,0.2617694830787314
0.5226423163383069,9.972609476841363,0.5233595624294397
0.5217462195609317,9.955510931746835,0.78459095727845
0.5204925439864746,9.931589376748555,1.0452846326765346
0.5188821488215518,9.900861206485411,1.305261922200517
0.5169161377505685,9.863347480510393,1.5643446504023093
0.5145958581793081,9.819073908857433,1.8223552549214745
0.5119229003114881,9.768070834421026,2.0791169081775944
0.5088990960589144,9.710373212160736,2.334453638559055
0.5055265177859787,9.646020585144793,2.5881904510252074
0.5018074768893656,9.575057057449273,2.840153447039228
